3969,"[200, 386, 199, 458, 95]"
132804,"[164, 389, 199]"
44377,"[345, 307, 172]"
44371,"[129, 162, 99, 455, 328, 11, 226, 46, 464, 392, 242, 403, 439, 121, 413, 63]"
299519,"[3, 41, 274, 242, 181, 182]"
160341,"[11, 60, 428, 164, 486]"
3992,"[164, 172, 77, 500, 150, 441, 186]"
3990,"[129, 354, 324, 200, 74, 107, 140, 237, 418, 177, 307, 250]"
3985,"[257, 7, 328, 172, 200, 148, 181, 374, 222]"
242118,"[129, 482, 324, 37, 200, 461, 429, 95]"
160337,"[152, 328, 402, 389, 391]"
32600,"[354, 228, 133, 359, 456, 186]"
299522,"[41, 227, 164]"
242103,"[200, 328, 404, 150]"
91890,"[200, 59, 392, 3, 279]"
91860,"[200, 328, 282]"
91863,"[455, 328, 200, 403, 375, 186]"
254493,"[97, 116, 391]"
55194,"[324, 354, 164, 140]"
91874,"[185, 371, 387, 391]"
115495,"[392, 441, 90]"
91837,"[164, 328, 247, 500, 439, 90]"
55168,"[200, 333, 95]"
193733,"[458, 316, 461]"
55172,"[264, 364, 175]"
254484,"[200, 115, 12, 199]"
91821,"[324, 101, 327, 234, 374, 124, 95]"
48589,"[456, 39, 404, 7]"
91811,"[200, 115, 500]"
44305,"[289, 181, 415]"
209076,"[200, 11, 164, 133, 406]"
209071,"[322, 181, 402, 439]"
91828,"[328, 129, 456, 200, 181, 351]"
91829,"[120, 391, 263]"
209040,"[168, 457, 463, 432, 392, 370, 200]"
48560,"[135, 392, 398, 200, 150, 316, 351]"
95960,"[417, 324, 389]"
91802,"[226, 395, 331, 461, 367, 445]"
254514,"[328, 441, 242, 115]"
115681,"[3, 199, 168, 110, 463, 253]"
211565,"[392, 200, 186, 339, 181]"
115677,"[482, 307, 47]"
149315,"[200, 164, 247]"
242097,"[25, 338, 465]"
91906,"[328, 335, 47]"
254530,"[392, 260, 397]"
55104,"[482, 299, 492, 406, 335]"
193669,"[257, 392, 171, 200, 247, 189]"
254558,"[200, 3, 150]"
316407,"[200, 464, 150, 199]"
149367,"[200, 392, 74]"
149364,"[200, 297, 90, 499, 61]"
115697,"[472, 441, 457, 408, 177]"
115691,"[200, 257, 90, 164]"
149325,"[392, 186, 181, 199]"
149336,"[226, 359, 120, 82, 371, 88, 252]"
246802,"[200, 129, 461]"
79991,"[458, 115, 500]"
44157,"[441, 500, 199]"
316450,"[200, 316, 500, 221, 351]"
283283,"[129, 404, 47]"
316447,"[456, 250, 60]"
239152,"[129, 392, 457, 75, 172, 461, 200, 250]"
3996,"[200, 181, 422]"
132604,"[456, 404, 205, 150]"
32747,"[392, 11, 124, 207]"
44176,"[327, 41, 139, 365, 115, 312, 90]"
79970,"[144, 370, 77]"
283266,"[200, 392, 279, 316, 351]"
79960,"[200, 97, 74, 404]"
32732,"[74, 404, 77, 150, 39]"
18673,"[200, 322, 389]"
115633,"[132, 77, 142, 306, 115, 181, 215]"
79946,"[60, 186, 156]"
283243,"[200, 392, 257]"
18680,"[25, 45, 27, 221, 491]"
283241,"[456, 200, 413, 104]"
283216,"[48, 200, 389]"
160395,"[37, 307, 324, 181, 479]"
32784,"[200, 324, 186, 316]"
242065,"[200, 173, 133]"
283229,"[324, 199, 200, 45, 372, 181, 408, 250, 351]"
79908,"[389, 200, 459, 364, 178, 144, 274, 148, 345, 90, 443, 95]"
160498,"[323, 328, 307, 274, 451, 501, 150]"
44226,"[482, 3, 389, 200, 11, 172, 372, 415]"
299696,"[386, 324, 7, 74, 226, 82, 413]"
18666,"[129, 164, 200, 392, 456, 351]"
160484,"[200, 500, 415]"
209146,"[25, 420, 189, 199]"
44210,"[115, 181, 391, 445, 7]"
160473,"[256, 424, 263]"
160472,"[328, 199, 200, 456, 150, 440, 250]"
18600,"[226, 122, 133, 406, 135]"
299636,"[164, 391, 392, 429, 461, 456, 150, 343, 186, 413]"
32716,"[256, 97, 323, 228, 485, 369, 200, 362, 303, 328, 465, 500, 181, 472, 25, 479, 252, 389]"
160459,"[135, 200, 82, 406, 375, 445]"
299652,"[353, 390, 199, 129, 491, 366, 175, 240, 247, 474, 250]"
160444,"[3, 164, 7, 328, 303, 144, 307, 52, 59, 253]"
209109,"[324, 327, 392, 12, 135, 364, 200, 316]"
299667,"[129, 150, 391]"
160430,"[97, 418, 324, 200, 429, 303, 456, 500, 482]"
209119,"[97, 482, 37, 200, 303, 465, 404, 25, 441]"
55040,"[26, 428, 45]"
254587,"[200, 316, 500, 494, 327]"
246879,"[24, 97, 90]"
299600,"[417, 37, 395, 500, 471, 220]"
48637,"[456, 490, 107, 172, 307, 85, 150]"
246881,"[392, 492, 432, 500, 181, 316]"
211504,"[432, 374, 199]"
149264,"[328, 404, 364, 129]"
55066,"[200, 392, 250]"
246854,"[392, 458, 500, 422]"
246852,"[256, 226, 392, 74, 12, 374, 375]"
91995,"[226, 451, 293, 46, 242, 404, 37]"
149256,"[200, 26, 164, 74]"
299627,"[3, 389, 263, 456, 199, 172, 117]"
55083,"[129, 426, 433, 242, 150, 90]"
91917,"[97, 307, 465]"
91912,"[312, 482, 391]"
55099,"[500, 404, 351]"
91921,"[328, 404, 389]"
209199,"[392, 499, 316, 351]"
48698,"[97, 74, 3, 150, 175]"
91944,"[11, 234, 3, 164, 39]"
140550,"[200, 500, 164]"
165763,"[97, 4, 328, 60, 392, 200]"
320282,"[186, 77, 37]"
20437,"[426, 11, 164, 389, 359]"
140557,"[3, 164, 389, 247, 115, 181, 150, 439]"
140558,"[465, 36, 37, 150, 335]"
71898,"[200, 250, 316, 150]"
168020,"[164, 404, 199]"
168028,"[199, 74, 432, 309, 279, 25]"
71881,"[97, 264, 74, 173, 456, 242, 404, 150, 247, 408, 330]"
20448,"[328, 97, 322, 37, 7, 104, 364, 172, 461, 221, 200, 115, 374, 186, 316, 157]"
71888,"[456, 200, 181]"
245753,"[261, 359, 11, 48, 440, 316]"
308830,"[124, 307, 404]"
161501,"[200, 129, 226, 389, 297]"
161502,"[328, 11, 324]"
20454,"[328, 392, 82, 200, 88]"
51490,"[200, 323, 500, 135]"
51485,"[200, 210, 117, 150]"
51486,"[12, 76, 95]"
20463,"[88, 90, 11, 76]"
245776,"[200, 392, 90, 500]"
245773,"[392, 97, 322, 135]"
320268,"[392, 97, 200]"
140591,"[88, 324, 77, 181]"
165720,"[242, 27, 404, 413, 77]"
59919,"[129, 82, 156]"
165737,"[456, 200, 122, 370, 351]"
49319,"[200, 250, 471, 247]"
63031,"[392, 200, 181]"
308879,"[90, 11, 268, 247]"
308870,"[169, 442, 132, 181]"
336299,"[500, 150, 95]"
20417,"[200, 465, 97, 47]"
8909,"[482, 3, 39, 424, 297, 461, 200, 60]"
165755,"[200, 500, 471]"
8912,"[97, 387, 324, 328, 74, 428, 392, 307, 117, 150, 247, 250, 59, 200]"
59950,"[328, 129, 456, 37, 199, 168, 41, 106, 465, 474, 59]"
63069,"[97, 134, 417, 265, 333, 175, 121, 26, 351]"
299468,"[315, 77, 406]"
161560,"[97, 199, 389, 175]"
59947,"[200, 328, 392]"
320203,"[200, 97, 413]"
126569,"[129, 164, 422, 172, 461, 307, 52]"
88286,"[74, 186, 30, 502, 367]"
161577,"[97, 322, 387, 135, 200, 48, 181, 316, 157]"
18422,"[129, 163, 133, 7, 490, 338, 177, 82, 218, 123]"
299454,"[402, 60, 406, 398]"
8946,"[5, 147, 282, 31, 133, 175, 306, 52, 186, 59, 323, 327, 457, 332, 461, 81, 82, 214, 226, 491, 236, 366, 122]"
59930,"[200, 186, 47]"
32917,"[324, 37, 181]"
88299,"[452, 261, 327, 200, 48, 465, 374, 186, 316]"
49330,"[8, 200, 392, 479]"
168091,"[200, 257, 342]"
59926,"[456, 404, 500, 60, 199]"
59924,"[37, 104, 491, 200, 115, 150]"
223850,"[4, 389, 199]"
103373,"[200, 257, 461]"
161591,"[200, 164, 181]"
18401,"[200, 328, 47, 164, 199]"
336226,"[200, 268, 392, 500, 150, 90]"
8967,"[200, 500, 406]"
20477,"[164, 389, 177, 328, 139, 461, 200, 391, 184]"
32949,"[392, 200, 150]"
103302,"[200, 90, 316, 461, 39]"
168077,"[1, 426, 172, 303, 467, 404]"
103308,"[122, 494, 279]"
299413,"[392, 169, 200, 97]"
299412,"[391, 200, 199, 172, 104, 404, 182]"
168069,"[200, 74, 335, 90, 135]"
8983,"[97, 374, 392, 106, 364, 465, 82, 150, 200]"
336209,"[200, 139, 428, 77, 440, 88]"
4708,"[200, 389, 406, 135]"
20491,"[200, 392, 133, 181]"
103342,"[392, 268, 164, 389]"
126581,"[164, 406, 200, 48, 500, 150]"
88255,"[200, 392, 77]"
320222,"[169, 242, 364, 110]"
49379,"[257, 200, 432, 500, 150, 316]"
161553,"[456, 226, 186]"
161552,"[200, 500, 199]"
336201,"[324, 316, 404, 135]"
168049,"[456, 332, 116, 81]"
336301,"[27, 406, 342, 499]"
336312,"[164, 389, 39, 392, 297, 135, 432, 200, 181, 27, 316, 325]"
223809,"[200, 387, 364]"
4605,"[200, 428, 237, 39]"
336303,"[99, 164, 199, 200, 177, 74, 432, 104, 274]"
32996,"[328, 3, 164, 392, 41, 428, 456, 387, 500, 181, 250, 351]"
32995,"[389, 199, 200, 328, 181, 406, 316]"
59888,"[392, 97, 181]"
59890,"[164, 426, 11, 316, 221]"
4620,"[200, 242, 164, 322]"
266249,"[200, 398, 207]"
223834,"[279, 364, 499, 415]"
223831,"[200, 500, 181]"
103268,"[316, 485, 391]"
4657,"[402, 181, 422]"
55799,"[200, 392, 500, 134]"
4652,"[135, 392, 456, 500, 200, 351]"
4649,"[392, 97, 82, 207]"
55766,"[200, 268, 237, 432, 500, 351]"
55767,"[316, 234, 404]"
103294,"[200, 408, 181, 422, 465]"
223816,"[3, 164, 199, 328, 11, 404, 150, 279]"
18447,"[392, 177, 250]"
18433,"[97, 200, 169, 12, 303, 250]"
266203,"[256, 403, 221, 327]"
299493,"[200, 97, 392]"
18439,"[404, 482, 140, 461, 465]"
71913,"[449, 353, 456, 404, 205, 463, 51, 52, 150, 217, 143]"
71917,"[74, 52, 221, 502, 327]"
156416,"[3, 164, 37]"
198328,"[328, 129, 391]"
71927,"[200, 164, 174]"
71939,"[392, 82, 150, 95]"
156433,"[97, 3, 389, 200, 461, 48, 465]"
51407,"[328, 97, 482, 164]"
71941,"[88, 371, 420, 374]"
156443,"[392, 200, 458, 406]"
156444,"[200, 115, 181]"
165828,"[432, 181, 95]"
51414,"[135, 392, 364, 404, 439, 250, 316, 95]"
165827,"[74, 247, 458, 150, 61]"
245716,"[322, 328, 47, 392, 179, 335, 157]"
140640,"[328, 200, 324, 39]"
245729,"[320, 195, 428, 93]"
315337,"[129, 3, 164, 389, 422, 327, 456, 12, 398, 200, 387, 408, 95]"
140639,"[389, 7, 297, 391, 364, 181]"
140631,"[392, 377, 186, 139, 8]"
245731,"[456, 275, 31]"
71987,"[392, 74, 395, 404]"
245743,"[328, 307, 500]"
245742,"[328, 200, 41]"
51455,"[82, 499, 445, 279]"
156404,"[168, 133, 173, 247]"
266298,"[418, 451, 324, 37, 168, 74, 110, 272, 328, 404]"
308717,"[97, 164, 456, 140, 364, 500, 117, 150, 60, 181]"
320375,"[392, 441, 389]"
168128,"[164, 37, 135, 264, 327, 172, 237, 177, 435, 469, 215, 473, 26, 351, 158, 247]"
140460,"[264, 200, 150]"
320396,"[200, 260, 397, 110, 133]"
308730,"[200, 322, 420, 461, 186]"
320386,"[97, 324, 37, 129, 392, 328, 406, 316]"
165884,"[482, 39, 316, 47]"
165890,"[200, 140, 115, 172, 185]"
168148,"[387, 228, 39, 335, 164, 253]"
168147,"[392, 370, 47]"
308709,"[200, 202, 133, 406, 135]"
20547,"[200, 328, 115, 406]"
20545,"[97, 392, 432, 328, 242, 441]"
20546,"[3, 172, 110, 467, 275, 117, 345, 26, 31]"
20540,"[200, 129, 77, 389]"
165848,"[129, 355, 263, 74, 116, 185]"
156575,"[200, 217, 82, 124, 97]"
20526,"[96, 345, 429, 37]"
156576,"[97, 226, 164, 7, 82, 186]"
336189,"[422, 200, 41, 74, 392, 150]"
156583,"[200, 398, 135]"
32800,"[392, 369, 140]"
320301,"[200, 439, 500, 181, 461]"
126428,"[200, 218, 242, 71]"
49214,"[387, 456, 106, 432, 307, 404, 150]"
223765,"[322, 200, 392, 136, 500, 181, 157]"
126436,"[264, 200, 459]"
88395,"[200, 356, 164]"
299350,"[65, 322, 261, 135, 200, 461, 175, 48, 407, 312]"
88398,"[312, 76, 92, 22, 7]"
299342,"[3, 164, 200, 500, 150, 420]"
18302,"[60, 202, 492]"
32847,"[392, 461, 404, 221, 501]"
161422,"[200, 164, 389]"
88376,"[3, 342, 391, 392, 402, 404, 150, 217, 406, 41, 58, 456, 332, 81, 214, 343, 88, 473, 97, 500, 247, 120, 251]"
88382,"[392, 122, 413, 186]"
126475,"[164, 485, 328, 490, 45, 432, 242, 212, 378]"
161439,"[256, 129, 387, 456, 7, 140, 18, 404, 155, 160, 164, 168, 177, 181, 186, 316, 327, 328, 12, 76, 461, 465, 343, 92, 235, 369, 116, 247, 124]"
49258,"[186, 3, 82]"
161431,"[200, 324, 115, 140]"
103438,"[242, 364, 207]"
126487,"[256, 3, 387, 164, 41, 426, 467, 441]"
161404,"[200, 60, 500, 351]"
20596,"[200, 377, 402, 150]"
168191,"[74, 215, 247, 250, 95, 351]"
55828,"[264, 177, 451, 268]"
88369,"[226, 499, 500]"
126494,"[200, 297, 500, 316, 199]"
126490,"[402, 307, 420]"
32871,"[90, 3, 140]"
18369,"[404, 482, 12, 389]"
55841,"[200, 362, 316, 461, 95]"
266386,"[129, 37, 117, 7]"
126394,"[3, 164, 389]"
198297,"[11, 461, 47]"
49293,"[306, 60, 470]"
315242,"[441, 3, 324, 59, 364]"
55856,"[226, 3, 39, 200, 181, 406]"
18376,"[313, 139, 261, 422]"
315267,"[392, 135, 456, 364, 200, 212, 406, 186, 351]"
18322,"[324, 37, 327, 392, 335, 115, 148, 150]"
55897,"[426, 164, 389]"
299367,"[200, 49, 322, 167]"
266329,"[268, 474, 364, 181, 205]"
299375,"[200, 247, 423]"
55890,"[432, 392, 339, 324, 95]"
32898,"[328, 185, 391]"
315295,"[104, 172, 398, 200, 82, 60]"
32895,"[129, 328, 335, 456, 500, 247, 316]"
18347,"[327, 200, 391, 12, 47, 60]"
18344,"[11, 389, 199]"
18334,"[7, 372, 406, 39]"
18339,"[115, 37, 82, 110, 335, 274, 435, 181]"
245817,"[200, 274, 389, 398, 199]"
71822,"[133, 391, 235, 77, 208, 186, 189]"
71823,"[384, 226, 391, 328, 307, 186, 415]"
165956,"[11, 327, 331, 177, 279, 185]"
156552,"[135, 71, 47, 81, 52, 116, 316]"
165947,"[226, 391, 492, 505, 250, 60]"
156563,"[392, 428, 304, 200, 402, 181, 90]"
245804,"[107, 465, 25, 186, 27, 252]"
51319,"[41, 3, 164, 389]"
51311,"[200, 228, 186, 500]"
71858,"[392, 200, 316]"
140542,"[392, 489, 408, 459, 200]"
51327,"[226, 186, 181]"
140532,"[328, 404, 182]"
245871,"[200, 97, 331, 181, 199]"
71836,"[275, 500, 117, 471]"
71843,"[64, 250, 275, 366]"
71846,"[200, 316, 500]"
245848,"[200, 316, 398]"
51350,"[392, 468, 47]"
308621,"[324, 389, 200, 428, 177, 456, 150, 164, 250]"
308622,"[324, 359, 264, 457, 199, 433, 370, 371, 404, 489, 26, 186]"
235913,"[500, 389, 391]"
315615,"[129, 164, 391, 456, 432, 467, 150, 186, 90]"
126761,"[392, 250, 362, 150]"
156226,"[82, 351, 234, 327]"
49554,"[225, 3, 164, 389, 328, 172, 426, 11, 428, 271, 467, 335, 316]"
315604,"[200, 247, 205, 181, 439, 351]"
49558,"[392, 200, 389, 406]"
177969,"[47, 316, 367]"
71681,"[200, 377, 461]"
140367,"[200, 164, 172]"
140366,"[200, 97, 82, 164, 324]"
126732,"[432, 316, 37]"
156253,"[48, 408, 274, 261]"
235937,"[264, 247, 52, 181, 199]"
235934,"[408, 74, 307, 140, 402]"
49529,"[74, 164, 205]"
49527,"[200, 169, 139, 181, 250, 316]"
165500,"[164, 175, 110, 335, 404, 439, 59, 61]"
20656,"[328, 265, 428]"
126748,"[164, 357, 70, 461, 439, 155]"
126746,"[97, 461, 465, 18, 404, 247]"
103519,"[432, 156, 500]"
103512,"[200, 392, 328]"
165520,"[387, 389, 200, 362, 500, 181]"
165527,"[200, 135, 404, 71]"
156259,"[25, 164, 398, 199]"
20685,"[200, 456, 135]"
71640,"[177, 3, 164, 150, 467]"
71641,"[200, 129, 465]"
156297,"[129, 316, 351]"
165543,"[432, 82, 92]"
177991,"[8, 200, 307]"
71671,"[200, 392, 482, 181]"
177997,"[392, 456, 150, 247, 25, 61]"
51253,"[422, 200, 297, 500, 117, 186]"
126707,"[200, 250, 500, 117, 29]"
103528,"[186, 181, 406]"
156285,"[25, 226, 404]"
156277,"[39, 328, 172, 335, 200, 115, 181, 186]"
140341,"[353, 133, 230, 39, 456, 41, 77, 303, 432, 328, 408, 175, 200, 95]"
336470,"[324, 404, 63]"
103560,"[200, 500, 164]"
336473,"[482, 200, 12, 48, 52, 374]"
223683,"[200, 297, 298, 429, 241, 82, 215, 169, 124]"
103585,"[386, 135, 12, 150, 418, 165, 428, 177, 184, 323, 328, 140, 459, 461, 81, 339, 212, 345, 351, 485, 234, 366, 115, 251, 200]"
311089,"[432, 199, 391]"
336451,"[307, 404, 181]"
223666,"[139, 228, 199]"
4946,"[97, 359, 263, 203, 465, 468, 116, 382]"
223661,"[408, 472, 200]"
223657,"[328, 90, 307, 218]"
320465,"[328, 402, 189]"
223652,"[81, 351, 214, 150, 479]"
161328,"[200, 297, 439, 304, 500, 247]"
88036,"[370, 391, 351]"
103599,"[324, 39, 328, 335, 168, 371, 404]"
161331,"[200, 97, 500, 465]"
266439,"[328, 41, 404]"
49593,"[392, 200, 500]"
266433,"[200, 500, 12, 351]"
266438,"[200, 316, 500]"
161347,"[101, 199, 200, 74, 46, 335, 307, 404, 279, 409, 345]"
266407,"[456, 404, 389]"
88051,"[328, 369, 74]"
126778,"[161, 116, 500, 150]"
311032,"[364, 181, 199]"
336482,"[200, 199, 164, 135]"
320429,"[322, 164, 135, 200, 74, 235, 364, 461, 456, 52, 150, 471, 500, 316, 157, 351]"
223616,"[392, 97, 175]"
223618,"[133, 406, 200, 364, 392, 374, 375]"
198116,"[200, 324, 199]"
320403,"[328, 392, 242, 456, 261]"
266477,"[200, 297, 120]"
4898,"[97, 200, 392, 500, 372, 186]"
55546,"[456, 41, 74, 45, 200, 404, 117]"
266485,"[200, 97, 82, 133]"
266484,"[101, 72, 335, 432, 242, 439, 316]"
161259,"[164, 200, 402, 500, 420, 93]"
266469,"[482, 135, 74, 212, 181, 312, 441, 415]"
336507,"[417, 164, 456, 41, 439, 364, 200, 180, 247, 474, 220]"
266466,"[392, 441, 11]"
18217,"[82, 413, 186]"
55557,"[200, 328, 164]"
18210,"[177, 392, 237, 465, 186, 200]"
161243,"[392, 200, 171, 164]"
198132,"[129, 122, 404, 383]"
198137,"[3, 164, 11, 12]"
311108,"[408, 354, 212]"
311109,"[200, 177, 12, 97]"
299236,"[164, 392, 465, 275, 500, 181, 319]"
266443,"[432, 330, 374, 199]"
311120,"[496, 328, 242, 3, 308]"
4861,"[200, 164, 77]"
18268,"[186, 135, 95]"
4843,"[387, 164, 200, 330, 173, 95]"
336549,"[408, 456, 164, 181, 398]"
299286,"[392, 81, 31, 391]"
336522,"[92, 402, 60, 47]"
315598,"[200, 97, 74, 115, 324]"
299278,"[387, 369, 200, 392, 441, 250, 158]"
4863,"[200, 205, 429, 432, 499, 500, 150, 247, 250, 383, 316, 95]"
299298,"[97, 387, 39, 328, 60, 413]"
315575,"[304, 404, 250, 500]"
14026,"[392, 240, 250, 293, 95]"
51223,"[39, 77, 279]"
315568,"[200, 364, 389, 398]"
235995,"[327, 295, 328, 75, 492, 351, 445, 479]"
140428,"[263, 200, 74, 299, 365, 245, 218]"
51203,"[404, 181, 127]"
51217,"[200, 250, 135]"
51214,"[420, 199, 9, 234, 39, 500, 169, 316, 351]"
315563,"[97, 199, 200, 335, 402, 403]"
55594,"[11, 500, 199]"
315545,"[129, 392, 432, 307, 150, 279]"
308664,"[48, 200, 133, 95]"
20626,"[441, 467, 164, 181]"
315512,"[200, 74, 389]"
55567,"[200, 115, 11, 451, 391]"
308693,"[456, 164, 172]"
308692,"[200, 164, 61, 39]"
315503,"[200, 74, 404, 461, 7]"
245936,"[200, 328, 389]"
20619,"[328, 200, 164]"
14039,"[200, 404, 47]"
20612,"[60, 428, 181]"
156202,"[200, 339, 500]"
20610,"[272, 392, 74, 432, 307, 245, 120, 95]"
315520,"[392, 335, 324, 95]"
315523,"[200, 97, 133, 494, 327]"
55577,"[177, 82, 275, 500, 150]"
235981,"[200, 168, 135]"
198105,"[328, 404, 164]"
14032,"[465, 391, 485, 479]"
51175,"[200, 184, 324, 463]"
20777,"[64, 316, 250, 404, 150]"
308519,"[200, 482, 335]"
49403,"[451, 199, 362, 47, 150, 247]"
156362,"[362, 180, 263]"
140266,"[392, 129, 456, 95]"
20787,"[200, 169, 335, 208, 82, 445]"
20781,"[74, 303, 387, 117, 95]"
49419,"[200, 328, 500]"
51193,"[200, 82, 307, 471]"
156350,"[428, 164, 415]"
156349,"[200, 279, 150, 335]"
156345,"[392, 12, 404]"
165600,"[200, 297, 335]"
49431,"[200, 164, 386, 500, 351]"
165614,"[199, 12, 335, 48, 181, 408]"
49434,"[107, 164, 254]"
223588,"[200, 324, 397, 286]"
71549,"[96, 11, 316, 502, 422]"
140213,"[214, 332, 181, 150, 120, 351]"
223579,"[432, 186, 325]"
103645,"[500, 212, 199, 456, 489, 147, 439, 333, 77, 461, 392, 435, 308, 213, 150, 247, 153, 351, 61, 377]"
51129,"[324, 199, 464, 81, 88, 351]"
71529,"[328, 200, 371, 39]"
71532,"[505, 76, 261]"
71519,"[164, 37, 200, 140, 209, 324]"
140206,"[164, 293, 177, 200, 456, 250, 95]"
140207,"[275, 377, 43, 155, 366]"
51147,"[97, 428, 335]"
51145,"[392, 432, 316]"
88137,"[41, 3, 364, 150]"
88139,"[432, 328, 370, 420, 316]"
103699,"[200, 362, 3, 140, 150]"
320577,"[432, 441, 212, 286, 415]"
103693,"[426, 3, 389]"
320587,"[392, 170, 327]"
336314,"[129, 327, 200, 135, 328, 82, 252, 351]"
103680,"[25, 406, 199]"
198090,"[48, 297, 164, 200]"
336348,"[420, 456, 139, 392, 307, 150, 200, 93, 95]"
198086,"[392, 25, 474, 123]"
336336,"[129, 324, 81, 200, 177, 221]"
266512,"[200, 312, 164, 328, 407]"
49445,"[200, 65, 322, 374, 47]"
336376,"[200, 97, 129]"
311167,"[200, 465, 474, 316, 97]"
88172,"[275, 150, 39]"
126675,"[133, 164, 389, 135, 456, 11, 200, 18, 500, 441, 316, 478, 351]"
266537,"[169, 351, 429, 150, 135]"
49450,"[120, 489, 470, 214]"
320560,"[200, 458, 82, 261]"
223525,"[177, 63, 20, 492, 391]"
320570,"[428, 47, 177, 500, 181, 150, 415]"
336388,"[129, 200, 328, 82, 115, 404]"
161216,"[48, 200, 12, 335]"
126692,"[441, 364, 389]"
223510,"[200, 164, 389, 47]"
126687,"[200, 164, 372, 389, 245]"
140291,"[402, 82, 358]"
49472,"[328, 433, 404]"
299121,"[392, 200, 199]"
198016,"[41, 3, 164, 47, 391]"
311232,"[156, 162, 484]"
299116,"[200, 164, 500]"
161152,"[402, 351, 181, 135]"
198023,"[500, 428, 150, 129]"
266566,"[200, 307, 37]"
55657,"[200, 129, 74]"
4794,"[328, 122, 324, 279]"
18106,"[226, 228, 37, 200, 330, 172, 306]"
266596,"[74, 237, 46, 180, 181, 117]"
55668,"[97, 386, 324, 39, 200, 74, 135, 328, 370, 456, 164, 351, 95]"
55667,"[456, 441, 117, 351]"
320515,"[152, 250, 500, 150]"
88075,"[328, 422, 392, 456, 116, 117, 247, 200]"
198003,"[200, 59, 44, 461]"
266594,"[327, 169, 429, 52, 316, 221]"
88079,"[48, 200, 445]"
88078,"[324, 37, 200, 500, 181, 316]"
161120,"[74, 122, 404, 186]"
299147,"[392, 97, 200]"
161121,"[465, 186, 268]"
198057,"[200, 392, 328]"
4753,"[389, 93, 207, 181, 250, 90]"
243001,"[200, 328, 164, 389]"
161197,"[200, 322, 461]"
299156,"[200, 482, 316]"
55602,"[353, 3, 174, 497, 307, 377, 95]"
315471,"[140, 117, 215]"
299172,"[164, 150, 391, 200, 335, 307, 117, 374, 367, 415]"
315481,"[97, 200, 140, 242, 181, 472, 474]"
198039,"[392, 200, 279, 129, 177]"
299183,"[37, 328, 172, 465, 500, 120]"
299181,"[456, 200, 117, 150, 247]"
4732,"[328, 303, 177, 242, 279, 441, 95]"
299178,"[129, 200, 247, 461, 177, 275, 181, 439, 24, 26, 474, 117]"
55625,"[392, 200, 500, 413]"
336424,"[200, 97, 135]"
4726,"[456, 282, 93]"
299199,"[392, 200, 60]"
18137,"[324, 37, 392, 404, 115, 148, 500, 95]"
311220,"[458, 181, 150]"
55635,"[391, 456, 432, 500, 181, 279, 120, 351]"
18161,"[392, 424, 275]"
18158,"[41, 3, 164, 181]"
18155,"[489, 75, 205, 433, 147, 503]"
315436,"[164, 199, 200, 235, 500, 372, 247, 116, 351]"
315439,"[47, 327, 81, 335]"
18181,"[97, 392, 362, 406, 59, 95]"
51104,"[472, 465, 177, 263]"
315450,"[392, 135, 200, 81, 180, 155, 351]"
308599,"[200, 392, 364]"
18171,"[129, 482, 328, 169, 90, 443, 316]"
315466,"[200, 500, 110]"
315458,"[328, 279, 389, 439]"
308588,"[200, 369, 75, 155]"
55688,"[264, 494, 306, 115, 372, 505, 251, 316]"
156329,"[392, 105, 200, 95]"
18193,"[200, 369, 252]"
315412,"[482, 3, 221, 391]"
308552,"[392, 200, 367]"
165379,"[404, 115, 420]"
165396,"[115, 356, 110]"
311278,"[200, 369, 47, 104, 279]"
165332,"[200, 186, 250]"
165334,"[359, 180, 63]"
140196,"[392, 200, 74, 500, 150]"
20011,"[200, 392, 208, 312]"
20015,"[200, 97, 445, 417]"
336694,"[97, 200, 41, 268, 456, 500, 150, 250]"
44850,"[200, 202, 82]"
198842,"[97, 392, 133, 391, 200, 359, 465, 404, 250]"
79293,"[97, 162, 3, 164, 392, 11, 47, 465, 323, 404, 90]"
44846,"[282, 307, 389, 47]"
198858,"[200, 465, 316, 327]"
165308,"[186, 189, 335]"
259079,"[200, 135, 316, 407]"
44893,"[392, 474, 404, 389, 215]"
259072,"[465, 404, 135]"
140145,"[77, 335, 48, 404, 437, 439, 474, 415]"
308407,"[324, 39, 199, 140, 205, 175, 177, 307, 404, 182, 247, 408, 90, 155, 215]"
79266,"[200, 464, 237, 253, 199]"
140141,"[200, 322, 316, 374]"
44883,"[200, 177, 150]"
79265,"[200, 168, 107]"
235702,"[328, 200, 177, 306, 500, 150, 279, 250]"
308419,"[200, 316, 135]"
4211,"[392, 97, 200, 181]"
198793,"[200, 186, 39]"
79324,"[225, 4, 199, 74, 428, 115, 404, 228]"
315773,"[200, 345, 115, 491]"
51892,"[456, 74, 469]"
315760,"[73, 395, 247]"
4239,"[216, 482, 404]"
51882,"[422, 200, 11, 12, 181, 88, 383]"
315750,"[200, 97, 392, 316, 500]"
198760,"[97, 164, 7, 200, 199, 500]"
259115,"[432, 456, 90, 150]"
235762,"[456, 156, 200, 186, 316, 250]"
156862,"[200, 387, 500]"
308476,"[164, 37, 369, 404, 117, 150, 324]"
126921,"[129, 177, 164, 391]"
126925,"[97, 500, 124]"
4257,"[456, 101, 177, 392, 61, 200, 117, 215, 253, 158]"
198757,"[7, 234, 207, 116, 437, 88, 186, 221, 286]"
