200,456,500,247,319,392
391,316,421,500,344,200
164,90,389,199,11,441
47,500,200,226,106,7
404,500,250,200,275,135
200,500,351,432,247,435
200,391,392,186,189,404
200,391,392,186,189,404
200,391,392,186,189,404
200,186,392,406,195,164
200,324,316,97,408,500
20,392,200,150,250,351
432,316,221,200,392,404
200,48,404,500,328,456
328,140,199,172,324,200
200,500,199,135,316,402
391,500,316,97,351,71
417,135,461,500,164,199
186,185,37,250,471,200
200,199,389,324,327,364
391,200,328,500,387,30
150,177,391,250,95,253
47,150,200,316,432,458
200,186,392,500,199,47
164,307,428,398,389,415
200,391,392,186,189,404
200,186,328,172,199,115
95,321,200,392,135,404
200,500,374,330,37,129
391,392,328,200,432,372
392,432,402,200,74,47
200,500,164,456,26,74
200,47,392,402,316,327
200,500,456,164,129,404
374,331,45,445,312,245
200,493,129,279,500,398
402,181,247,200,500,391
200,164,500,82,316,52
392,200,199,253,25,316
200,391,392,186,189,404
200,391,392,186,189,404
392,391,133,156,47,465
47,200,25,129,392,199
391,11,200,47,150,500
200,500,316,351,344,211
328,389,172,224,391,305
263,316,175,3,265,92
150,404,392,129,200,316
391,432,335,150,389,115
369,37,41,200,364,476
200,47,339,505,402,8
200,392,135,500,456,263
200,150,74,456,3,41
200,392,150,500,199,250
461,456,247,39,279,441
392,200,500,391,322,324
392,107,172,328,286,47
200,97,465,500,316,133
200,207,316,499,164,327
328,263,265,39,276,316
404,479,200,461,408,441
200,461,439,459,135,351
122,375,164,200,505,389
263,200,500,135,11,12
392,200,432,243,325,441
200,391,392,186,189,404
11,186,164,408,500,389
200,391,392,186,189,404
200,201,335,500,199,392
47,316,200,432,391,338
369,377,474,200,150,237
200,392,97,135,387,129
200,391,392,186,189,404
338,406,200,47,316,500
391,200,328,372,375,212
186,413,404,199,82,168
200,150,221,214,389,135
200,406,316,135,422,500
200,391,392,186,189,404
200,500,97,199,316,235
200,391,392,186,189,404
392,200,404,325,7,328
200,316,391,222,82,339
11,7,179,322,327,65
200,391,392,186,189,404
392,88,282,200,316,417
200,389,25,467,356,164
200,11,186,389,500,41
200,392,458,500,316,181
200,406,135,71,316,60
391,404,422,200,316,250
456,441,59,153,353,247
328,500,324,200,456,392
97,465,202,82,429,200
200,47,39,391,97,432
39,247,116,391,328,82
150,500,200,391,164,364
392,200,351,327,316,391
404,150,328,316,135,392
404,200,392,59,339,215
200,186,135,325,404,500
200,226,500,12,404,82
164,389,9,404,453,200
200,392,500,97,135,398
200,97,482,130,181,316
200,47,391,404,199,129
150,456,200,474,129,122
200,391,392,186,189,404
135,461,200,351,386,392
500,181,200,150,461,47
391,200,500,316,181,389
61,456,200,150,247,333
200,465,110,97,303,456
200,47,391,25,181,500
200,181,413,150,135,221
392,391,200,324,129,117
200,391,392,186,189,404
404,316,406,135,387,90
391,202,139,186,199,392
200,351,135,129,12,239
200,456,135,327,500,81
200,97,316,226,7,12
311,188,164,11,389,359
200,11,95,392,250,150
338,406,432,200,47,328
328,200,199,186,335,226
200,391,392,186,189,404
200,149,399,359,256,392
200,456,95,150,250,96
200,150,328,324,392,74
164,200,328,90,307,389
200,328,500,95,172,456
200,150,351,316,12,135
47,502,3,406,499,389
200,391,392,186,189,404
250,386,200,392,135,339
482,432,174,325,200,253
200,139,392,47,500,316
175,417,424,200,316,41
200,316,328,432,140,135
200,391,392,186,189,404
200,316,261,181,500,499
311,164,389,391,200,39
200,392,463,500,316,164
200,392,461,500,324,242
263,316,220,226,12,26
441,20,494,181,164,215
200,60,328,441,135,181
200,181,123,311,443,150
200,404,135,351,370,195
316,195,392,30,11,226
392,74,456,200,313,29
432,200,316,297,456,370
200,392,199,500,422,316
200,406,135,74,500,316
200,275,389,49,157,164
164,186,465,38,505,41
200,391,392,186,189,404
461,200,164,2,392,404
200,3,186,164,316,456
200,391,392,186,189,404
74,164,175,385,51,63
200,451,441,129,135,48
200,392,316,135,221,150
200,37,468,391,443,158
200,47,327,428,173,391
200,392,199,328,186,339
217,205,471,328,268,37
200,392,415,335,500,479
25,316,200,500,392,428
200,60,70,389,81,164
200,391,392,186,189,47
392,200,391,389,500,164
200,74,392,59,97,500
392,200,37,353,391,147
200,500,389,135,392,339
200,474,392,500,81,362
391,349,47,304,226,370
200,392,135,316,404,327
200,456,500,135,351,12
200,441,339,386,474,181
200,82,404,186,275,500
200,402,181,279,398,500
47,500,316,432,428,37
186,391,164,335,274,413
150,456,389,458,364,307
200,392,456,375,482,500
200,441,199,164,415,389
200,186,82,335,199,500
97,121,200,99,455,482
186,7,82,200,328,392
200,392,328,47,74,324
328,199,180,200,135,392
200,153,279,247,440,324
200,500,95,250,316,456
200,392,95,456,74,150
200,97,250,392,500,181
200,316,135,402,327,500
257,104,120,37,344,174
200,199,479,189,253,304
432,392,472,95,312,406
402,432,200,392,47,404
200,392,150,456,389,199
415,432,391,172,123,335
199,150,200,404,172,351
316,122,82,200,369,73
415,200,199,316,402,135
261,389,312,491,185,218
328,59,324,456,364,461
200,392,164,74,250,186
26,240,268,385,366,7
392,129,200,122,181,158
338,47,316,200,167,282
200,8,392,404,328,186
200,482,3,247,345,500
47,338,177,303,200,404
11,432,200,181,500,389
200,164,169,364,34,135
200,461,500,374,392,456
392,200,500,97,432,47
331,200,324,242,129,351
186,51,366,353,60,367
200,392,74,316,175,135
200,133,186,264,134,60
150,491,200,448,135,172
164,307,90,143,489,205
392,404,150,129,451,459
200,402,494,500,279,316
81,147,200,429,275,227
404,90,12,385,362,135
200,129,164,404,316,181
492,298,200,250,135,330
456,164,172,97,404,150
499,47,50,500,296,169
328,432,172,335,389,456
200,500,150,129,404,456
404,95,200,316,391,97
129,275,356,404,501,237
263,26,374,404,97,402
200,328,164,97,456,4
25,200,500,177,351,451
200,135,11,164,404,316
404,392,324,316,200,135
200,175,500,135,392,324
200,402,74,456,250,129
200,172,37,404,500,392
200,316,328,392,30,3
200,97,150,392,474,135
200,392,500,181,297,351
164,441,177,404,172,279
200,500,406,122,316,226
200,135,316,221,8,500
3,164,426,328,441,389
391,279,500,200,181,492
492,150,250,200,279,327
200,71,316,500,12,135
200,422,500,425,177,456
200,392,500,316,97,181
200,12,327,135,27,351
200,392,140,47,328,150
200,439,406,500,81,381
392,39,216,97,116,200
200,456,500,250,494,402
200,41,415,345,320,25
387,432,199,135,200,97
392,200,39,169,307,484
200,135,129,406,500,392
200,500,422,324,47,328
200,391,199,422,181,392
200,391,392,186,189,47
311,425,129,456,392,389
200,391,392,186,189,404
74,73,404,279,500,200
74,200,175,404,328,392
200,500,253,428,316,392
200,164,11,328,369,351
392,200,500,408,404,129
200,164,392,456,387,364
200,499,199,135,500,351
261,48,200,327,218,94
429,95,417,250,25,200
150,200,500,456,47,220
200,97,250,500,117,392
432,316,200,406,304,468
200,392,500,351,333,135
164,391,500,200,74,316
200,432,500,316,392,47
200,391,392,186,189,404
200,392,500,199,20,328
200,392,328,324,115,426
4,90,312,404,60,164
391,316,406,11,200,500
328,387,4,225,184,236
200,82,500,351,374,169
200,392,47,150,500,250
200,391,392,186,189,404
328,242,502,47,52,93
200,374,186,322,226,500
200,456,74,129,135,500
200,406,441,316,403,404
200,391,392,186,189,404
200,391,392,186,189,404
200,150,456,158,173,5
392,4,200,406,234,479
404,200,328,122,375,181
200,500,199,389,135,335
200,392,47,122,403,97
278,392,129,389,164,456
200,164,500,11,316,181
261,402,200,181,130,107
200,186,391,322,49,327
150,422,177,404,456,200
11,200,164,199,389,364
200,392,500,338,164,402
200,164,135,406,497,500
200,392,328,97,316,351
200,391,392,186,189,404
200,39,177,432,500,92
150,200,115,37,392,328
200,392,250,164,500,150
226,186,413,374,200,47
200,500,11,316,135,93
200,500,324,387,439,117
200,25,428,316,432,135
175,500,392,47,172,458
200,432,456,150,47,392
200,250,150,392,439,456
200,500,250,26,351,493
200,392,296,60,406,500
37,140,115,354,171,324
200,316,164,199,494,328
200,135,39,372,392,421
335,404,164,200,328,140
200,392,135,162,181,74
200,135,392,371,316,47
200,456,392,404,351,316
338,505,199,115,344,500
115,297,391,47,200,315
404,438,81,268,200,316
200,181,316,456,389,404
47,133,265,200,404,402
406,386,47,402,391,500
200,406,135,392,500,351
200,461,135,392,500,129
199,250,129,413,351,500
150,3,354,333,467,29
328,47,216,39,200,456
328,242,316,164,375,368
82,186,200,451,124,375
395,25,200,392,316,406
200,404,316,199,500,92
391,500,415,199,129,398
391,432,499,200,500,11
200,392,404,95,406,97
200,500,171,37,372,71
391,97,461,221,200,164
200,500,135,25,316,181
200,316,392,282,428,144
200,456,406,199,500,164
499,494,129,153,304,47
391,61,321,359,200,164
47,432,406,97,328,200
200,391,282,316,268,313
200,392,97,500,74,60
200,327,387,500,316,135
200,150,500,164,328,3
97,175,500,135,272,417
200,392,316,92,135,404
200,398,12,97,465,133
200,164,392,328,199,39
200,391,392,186,189,404
456,439,180,307,324,386
391,150,200,474,178,340
392,200,351,150,135,432
200,461,316,500,392,351
404,77,242,107,342,37
200,150,303,465,135,221
11,192,200,164,500,389
150,458,181,27,351,327
200,322,316,135,199,312
11,164,415,389,199,351
429,351,387,200,500,164
391,164,387,328,3,242
392,441,175,199,150,200
492,12,327,11,164,389
200,328,199,164,392,387
432,316,406,492,200,392
39,4,37,327,345,90
432,200,500,391,316,115
200,322,500,422,30,181
456,261,47,90,328,200
432,200,500,324,189,60
456,500,200,150,432,408
200,316,351,500,122,135
200,124,500,316,351,135
186,47,200,74,181,172
200,391,392,186,189,404
200,461,316,500,392,499
200,500,135,316,392,150
200,500,372,316,351,344
492,395,77,328,200,39
200,316,171,328,181,82
392,389,150,500,200,406
200,429,135,417,316,500
328,391,150,242,200,392
200,456,482,461,500,117
200,500,129,177,37,351
200,97,324,74,392,465
200,408,164,500,370,47
200,391,392,186,189,404
328,186,97,9,82,316
200,456,150,500,392,47
200,395,406,392,391,339
200,391,392,186,189,404
391,328,172,242,199,200
200,500,406,391,135,351
200,164,150,328,456,324
200,129,11,391,392,186
150,391,74,250,324,37
200,392,500,428,316,164
200,500,406,18,150,97
200,328,316,391,208,500
392,200,500,316,406,353
387,482,200,500,312,392
164,47,316,389,500,200
200,391,392,186,189,404
200,391,392,186,189,404
200,328,95,316,37,500
200,392,339,500,150,61
200,97,474,74,438,432
391,500,47,406,200,199
200,500,404,316,387,135
200,135,82,406,253,252
328,200,316,500,39,351
200,11,432,500,129,247
200,97,99,121,133,465
200,129,316,135,482,60
200,408,164,392,47,129
200,150,500,474,392,324
200,328,164,392,3,456
199,200,441,88,150,164
200,392,316,95,500,115
200,150,456,328,324,104
200,328,172,115,253,274
391,150,3,307,139,122
328,4,172,73,133,428
200,328,97,456,247,333
164,205,237,439,452,3
404,200,439,276,361,247
392,120,180,200,263,351
200,391,392,186,189,404
200,391,392,186,189,404
392,328,391,432,279,335
200,164,408,4,135,47
164,175,199,389,3,200
200,500,186,351,12,479
465,439,372,52,392,150
494,422,316,499,200,226
200,402,199,316,398,428
175,406,500,200,364,392
461,200,74,392,456,322
200,391,392,186,189,432
200,316,404,25,500,135
200,97,226,34,316,186
200,500,47,242,392,351
200,500,445,164,351,47
402,199,398,392,500,200
97,392,200,324,429,106
200,392,316,199,148,351
200,391,392,186,189,404
199,64,324,200,392,74
200,60,328,441,181,391
47,11,200,402,39,392
150,404,180,200,316,129
200,135,406,316,74,500
200,500,95,129,316,39
200,328,389,164,500,129
391,199,253,39,324,12
391,328,242,82,200,261
263,200,500,150,456,351
200,150,74,177,456,500
441,140,324,391,404,172
200,364,428,199,110,30
97,150,106,129,490,135
200,324,316,500,387,164
150,470,367,18,217,83
200,150,456,164,500,74
200,404,164,474,316,60
200,392,456,97,500,181
322,200,428,351,81,207
200,500,391,316,404,47
391,222,316,47,95,3
392,328,499,335,39,196
200,8,500,135,174,77
282,161,47,200,500,74
200,47,316,135,60,500
200,404,389,164,328,500
200,391,392,186,189,404
391,74,316,177,274,52
391,500,200,157,181,492
328,324,200,404,226,135
47,125,200,335,389,432
316,47,25,200,327,135
200,391,392,186,189,404
200,150,456,181,129,500
404,200,374,367,335,500
391,200,328,47,164,392
199,194,60,129,200,500
200,402,351,422,92,82
200,129,135,316,500,428
200,316,500,328,392,463
199,71,439,12,252,110
200,391,392,186,189,404
200,74,461,322,387,157
200,404,47,391,279,406
369,117,129,200,169,404
261,218,107,185,491,11
391,4,200,500,316,164
200,135,316,500,392,279
499,129,200,261,153,316
391,200,328,465,150,26
200,157,150,257,359,323
200,392,250,500,461,395
200,60,316,333,392,156
70,321,200,399,150,432
82,124,279,77,186,47
200,135,12,500,316,322
200,404,389,122,164,11
404,150,474,456,177,95
200,391,392,186,189,404
433,75,200,226,263,185
200,392,47,328,257,465
175,461,500,129,220,316
282,200,97,422,60,316
432,150,316,200,500,47
200,404,328,164,279,456
265,200,150,263,500,199
200,391,392,186,189,404
200,192,316,500,177,372
404,200,272,461,482,39
391,50,226,186,124,316
200,97,150,164,250,177
391,60,135,406,164,200
47,200,186,500,12,52
200,391,392,186,189,404
200,470,37,500,164,95
200,392,333,359,454,500
200,391,392,186,189,404
207,392,97,458,93,27
200,500,316,476,406,135
200,327,316,239,250,421
200,392,129,39,500,181
200,164,324,392,500,186
200,316,135,199,297,253
200,164,41,242,25,439
200,316,404,169,406,500
200,47,316,380,406,186
220,332,353,476,263,417
200,451,404,482,467,147
200,95,392,474,500,150
404,200,164,135,47,316
200,150,500,129,135,322
200,500,47,392,316,250
47,335,200,415,164,226
395,181,120,484,234,392
432,391,200,389,164,335
47,3,502,432,11,250
200,391,392,186,189,404
164,47,316,3,200,456
200,82,226,124,392,500
200,150,328,199,47,456
200,59,500,324,391,398
351,500,150,404,456,439
392,328,389,123,380,428
164,404,3,415,177,200
200,500,387,456,129,97
435,150,328,172,335,324
200,186,199,253,316,181
200,82,316,186,404,392
389,392,77,200,456,328
200,199,3,274,250,135
186,263,272,200,82,220
200,432,500,135,164,199
432,39,200,322,59,181
200,316,76,135,279,500
458,451,391,150,395,263
3,338,186,502,74,175
164,404,200,3,426,275
200,164,74,351,47,502
200,391,392,186,189,404
200,404,177,150,39,351
398,328,200,47,122,465
200,47,199,456,164,82
164,144,391,459,312,404
200,392,129,164,391,81
500,150,200,250,456,26
200,328,199,404,117,324
200,129,461,328,392,47
392,200,51,82,438,404
200,199,441,74,129,335
200,500,327,392,12,333
377,439,247,316,351,51
186,200,316,404,135,500
392,200,456,500,181,95
11,422,200,164,3,500
500,402,200,150,47,499
250,129,257,304,391,261
200,369,129,70,307,328
200,333,351,392,245,247
200,328,500,186,82,60
47,316,242,338,372,500
200,391,392,186,189,404
200,175,164,461,322,500
11,164,316,420,389,200
200,392,316,500,150,328
185,354,47,200,70,491
200,391,392,186,189,404
200,429,417,135,461,164
200,186,135,316,500,122
465,97,461,387,297,482
200,406,372,8,351,500
200,95,500,199,135,351
164,199,150,441,389,456
404,39,439,174,247,200
200,135,324,392,500,441
200,392,500,95,150,316
200,432,500,135,164,199
200,456,324,369,322,316
200,432,500,392,11,47
200,199,129,335,500,316
200,150,374,250,169,500
328,254,172,11,200,500
200,74,122,164,242,199
200,245,125,389,500,164
200,391,392,186,189,404
328,389,242,39,500,200
200,500,328,208,351,135
200,500,322,316,392,74
200,391,227,500,404,351
200,47,500,316,177,328
432,34,371,181,456,11
391,205,90,439,47,200
500,200,392,150,328,279
200,391,392,186,189,404
200,47,150,129,392,351
199,391,216,293,120,172
200,181,316,392,500,60
200,406,316,12,500,135
192,364,500,247,21,25
200,391,181,404,37,164
328,200,77,199,456,406
150,200,364,217,328,164
39,47,465,456,82,115
200,164,37,327,129,351
200,392,461,97,316,135
392,200,181,316,389,500
125,110,428,398,200,316
200,135,12,316,500,392
189,463,93,505,38,200
97,161,47,392,328,250
186,316,156,200,307,199
200,432,122,316,168,150
200,391,392,186,189,404
200,392,500,316,39,181
200,391,392,186,189,404
200,328,164,404,186,441
200,186,199,74,316,500
200,391,392,186,189,404
200,231,500,387,199,164
335,3,150,391,11,39
200,97,95,181,342,77
200,328,74,164,324,150
200,316,391,199,500,135
328,199,324,398,392,200
432,392,316,39,200,324
200,150,500,26,205,456
200,199,500,12,316,129
25,406,500,200,404,339
200,181,129,351,12,226
383,143,51,455,99,456
200,97,164,199,234,135
200,150,500,97,364,392
200,12,500,129,27,389
200,316,391,181,135,500
58,46,120,185,147,51
200,90,47,492,316,389
186,482,117,200,37,456
200,135,316,392,12,500
200,391,392,186,189,404
404,200,500,9,392,236
200,391,392,186,189,47
391,47,129,242,200,406
392,328,181,200,164,391
392,122,316,327,73,200
404,164,3,200,500,465
328,200,77,122,324,47
200,500,391,61,316,177
200,135,205,500,164,316
164,328,11,199,115,316
200,242,500,47,392,97
200,97,500,499,316,482
200,391,392,186,189,404
261,82,324,327,37,235
47,432,391,316,422,200
164,200,199,389,500,82
432,338,325,500,200,392
59,392,164,432,216,200
150,435,456,74,392,380
200,392,328,164,150,465
200,279,398,500,456,199
398,335,159,415,20,199
200,391,392,186,189,404
200,164,389,316,500,392
150,500,404,95,343,97
392,200,150,328,226,500
200,164,82,74,389,328
200,441,392,164,500,351
189,124,328,200,97,133
200,97,47,129,465,406
25,240,391,451,500,200
311,47,500,164,200,106
392,339,484,404,175,200
306,212,391,186,327,200
115,364,46,242,106,299
47,324,186,200,279,389
122,129,216,328,351,272
200,417,458,312,123,129
200,391,392,189,186,47
200,391,392,189,186,47
200,263,316,135,186,500
200,47,181,158,304,500
392,186,82,200,135,432
200,316,404,135,500,406
200,328,164,135,199,181
181,257,316,391,200,82
200,186,3,316,335,345
402,499,200,445,181,500
391,226,369,132,63,272
164,404,316,245,200,374
200,392,316,129,351,500
200,392,500,164,456,199
200,391,392,186,189,404
200,404,48,12,124,226
200,392,500,250,150,95
200,392,164,456,150,3
392,456,250,465,200,404
200,150,324,133,328,199
200,404,392,432,279,164
200,392,47,324,316,408
441,164,11,389,328,74
200,482,135,432,60,386
200,392,250,500,316,328
391,200,316,324,164,250
441,389,52,279,200,129
200,164,456,150,316,328
391,200,129,97,93,247
316,458,200,47,432,48
392,200,500,316,459,135
328,391,242,12,265,129
200,175,500,389,45,351
500,161,499,364,200,135
404,64,272,150,129,200
200,500,316,250,95,322
200,391,392,186,189,404
47,181,92,8,282,500
200,47,492,391,432,338
200,432,404,74,122,168
200,199,392,500,456,11
200,76,164,115,324,186
200,392,406,316,165,500
404,200,47,456,11,135
200,432,415,316,135,25
392,324,200,88,404,328
482,465,158,228,200,404
172,39,184,34,324,371
200,389,364,309,351,169
200,391,392,186,189,47
200,74,392,500,11,25
200,150,129,164,406,500
391,11,200,392,150,199
200,392,74,25,500,135
392,200,129,391,456,47
328,3,398,200,237,441
37,308,150,51,359,213
200,150,199,432,392,74
482,228,200,327,392,316
402,47,200,60,181,92
282,200,47,392,12,344
200,186,129,351,135,316
432,392,164,186,441,324
200,150,500,428,456,47
164,316,391,461,200,392
200,316,47,90,164,456
200,391,392,186,189,404
200,96,75,433,369,150
328,324,389,418,34,200
404,328,456,200,150,164
200,392,500,82,150,316
3,187,74,242,164,129
200,500,74,316,150,199
391,164,129,200,39,500
328,200,115,199,164,404
328,47,402,391,282,107
200,392,339,181,406,135
200,135,316,444,47,304
432,200,181,500,150,316
186,200,404,124,432,353
338,307,70,247,47,282
200,199,135,3,181,186
200,47,77,97,199,465
500,200,82,391,392,316
200,316,60,181,135,392
402,200,500,316,39,150
392,200,391,316,389,169
200,133,199,432,403,164
279,339,200,82,492,177
200,392,402,199,500,39
200,465,164,432,104,48
200,324,500,351,392,140
199,200,164,41,439,129
429,461,189,482,361,435
328,3,279,150,200,182
164,391,199,200,364,389
11,127,192,218,500,164
157,235,179,200,422,25
200,150,328,500,39,164
402,9,200,150,494,500
200,392,129,406,404,500
186,499,97,222,392,60
200,391,328,316,500,164
200,282,47,177,500,164
392,47,432,261,94,218
200,135,492,500,351,406
250,200,122,432,129,117
200,115,37,104,97,168
461,164,200,500,456,389
200,316,344,297,324,500
200,47,456,500,351,164
47,164,261,90,392,398
387,200,150,24,63,456
200,150,164,456,500,389
200,39,181,351,406,500
328,3,185,389,164,41
200,391,392,186,189,404
200,404,199,217,324,150
200,391,392,186,189,404
200,391,392,186,189,404
60,307,164,327,39,389
11,338,352,200,438,328
140,115,247,41,264,171
200,500,392,97,11,199
150,456,74,351,200,135
200,97,456,212,82,316
82,124,186,375,217,250
200,391,392,186,189,404
200,429,316,500,392,351
200,500,392,97,150,316
200,479,458,328,95,316
200,186,133,77,499,65
200,392,181,25,398,456
47,406,74,200,27,502
200,392,95,316,500,77
200,328,354,250,140,392
389,474,200,47,11,164
200,150,392,404,95,422
200,74,181,456,406,362
265,83,164,150,200,324
200,327,406,27,351,71
200,215,247,371,77,242
150,456,404,26,451,438
432,316,500,351,200,199
200,294,74,97,500,312
200,369,37,115,264,324
200,324,494,199,406,97
200,316,135,344,97,351
200,164,406,402,316,500
200,150,404,500,143,115
200,150,164,129,392,177
200,316,279,422,392,500
199,150,250,392,327,200
150,391,250,456,104,200
200,164,172,392,500,250
200,391,392,186,189,47
404,274,200,150,389,11
200,324,500,47,428,391
120,387,164,37,369,186
458,250,389,406,47,200
150,200,129,26,441,143
200,456,324,221,500,316
200,392,82,500,129,328
164,456,316,404,74,150
332,46,37,371,200,11
200,392,456,199,129,117
200,391,392,186,189,404
392,200,97,327,324,456
200,456,135,97,181,129
200,391,392,186,189,404
417,175,150,200,403,95
200,392,150,247,81,204
200,135,500,351,392,404
404,11,200,500,186,391
200,97,316,500,164,351
200,335,150,500,39,364
200,316,135,164,175,441
200,328,279,122,406,129
404,328,335,327,324,200
200,391,392,186,189,404
200,175,25,406,150,392
47,500,200,282,302,21
261,186,395,315,200,392
200,391,392,186,189,404
392,164,316,428,200,406
200,389,316,335,186,164
200,199,307,364,250,389
200,391,392,186,189,404
216,200,192,430,391,392
200,135,316,328,199,3
404,129,338,456,135,316
200,135,316,404,500,97
200,333,164,392,500,135
172,364,327,200,328,324
200,402,129,500,8,391
200,391,392,186,189,404
404,392,200,351,327,359
150,3,335,106,74,474
404,200,135,392,324,316
200,47,316,462,386,500
200,391,392,186,189,404
404,186,47,253,456,432
404,82,47,200,3,456
200,500,164,95,250,316
422,499,200,47,402,316
200,395,406,351,164,500
200,74,129,417,500,164
200,97,364,324,202,500
391,328,164,186,3,226
392,200,186,181,362,316
200,335,3,37,164,500
47,200,242,106,458,316
200,47,199,500,164,135
11,200,186,164,181,389
200,324,392,328,391,7
327,418,200,328,392,97
200,500,250,404,135,392
200,392,328,351,500,199
152,370,279,135,406,351
200,95,275,25,316,135
391,164,122,3,307,338
200,328,74,392,135,215
200,129,199,500,456,164
432,47,59,200,391,494
404,422,181,226,164,441
404,186,500,482,386,181
200,74,250,500,428,392
391,200,104,398,500,199
200,175,324,391,329,316
404,389,417,200,97,37
391,200,500,351,387,81
391,458,200,45,435,279
200,39,135,164,243,351
53,428,82,282,200,406
328,97,164,441,47,226
200,406,375,479,135,500
200,135,456,47,406,500
391,432,200,47,199,324
200,456,115,74,312,164
95,392,164,307,181,200
200,150,391,316,129,500
392,74,458,60,200,97
200,150,199,379,500,372
404,479,344,200,501,456
200,164,456,328,150,181
200,324,120,327,312,351
200,500,351,316,135,297
200,181,12,351,135,500
180,182,470,258,489,168
47,328,432,251,200,324
200,391,392,186,189,404
200,500,351,316,135,60
200,391,392,186,189,404
200,392,129,406,404,11
200,129,322,135,351,386
250,456,117,392,404,177
327,239,200,322,351,157
200,164,335,129,351,389
200,391,392,186,189,404
200,392,250,129,408,406
200,316,3,344,300,135
90,415,47,500,328,432
392,250,200,172,500,186
328,406,27,200,228,150
461,181,200,457,226,324
200,316,172,135,500,351
200,391,392,186,189,404
200,391,392,186,189,404
150,392,199,328,74,307
200,474,150,392,406,322
200,39,500,392,74,250
261,129,491,185,218,107
47,200,164,429,389,500
200,199,461,331,307,471
200,364,135,261,164,316
200,316,327,135,391,392
200,279,144,500,316,150
402,500,406,391,392,200
150,465,463,143,308,182
328,242,418,47,199,200
392,220,328,200,500,150
200,327,438,344,27,500
200,135,181,60,199,129
200,307,324,212,364,327
200,389,413,442,52,500
404,199,328,432,279,129
404,200,135,275,500,351
200,500,186,316,41,12
205,247,96,351,81,461
432,402,200,158,316,500
186,200,76,375,226,316
200,406,328,47,186,324
482,389,263,199,134,178
164,328,199,90,274,247
186,309,81,189,316,404
200,129,135,344,500,82
200,164,500,406,199,129
200,150,328,324,500,250
200,392,413,82,226,177
432,406,200,392,199,82
200,392,391,97,275,59
432,47,316,391,392,199
164,474,439,250,415,200
391,186,164,398,402,200
200,164,404,261,3,199
200,392,500,279,456,97
200,391,392,186,189,47
250,150,456,129,97,104
200,39,47,456,499,380
307,129,164,456,200,96
432,389,359,316,200,186
456,263,220,417,265,129
391,328,456,186,104,275
200,406,351,129,392,500
200,387,380,328,392,97
432,164,11,395,41,316
200,500,199,328,391,351
200,95,392,461,316,327
47,316,328,122,219,200
324,335,199,364,37,200
391,216,370,47,500,200
307,490,479,90,106,242
200,76,186,82,389,312
392,200,250,239,328,500
200,328,445,39,392,77
200,500,199,406,316,327
200,500,250,9,392,47
200,500,181,316,351,389
392,432,328,186,150,500
200,392,500,150,311,181
392,268,60,328,247,150
97,324,392,465,200,9
200,199,389,319,500,97
47,122,316,322,200,389
200,500,25,199,392,186
392,250,404,186,200,61
432,392,39,327,482,421
226,133,265,124,328,465
404,82,186,323,200,328
392,200,150,186,402,250
200,369,328,135,307,250
200,404,181,500,499,113
200,461,351,415,150,81
47,200,339,406,425,500
200,392,135,222,316,250
328,500,200,316,456,34
265,200,175,150,456,392
200,461,199,164,316,135
392,135,461,234,200,364
200,328,316,392,500,374
391,500,200,459,199,12
11,177,389,200,164,482
389,150,140,51,449,426
200,392,97,500,13,12
200,150,351,129,316,392
328,380,129,345,200,316
200,47,150,500,338,351
200,193,74,392,406,144
200,97,413,250,369,353
404,39,90,500,316,456
263,7,82,316,175,220
200,500,181,135,316,39
200,499,402,316,500,60
200,150,129,404,115,428
129,200,500,199,392,316
200,461,95,34,293,392
200,391,392,186,189,404
200,257,122,49,500,316
500,200,351,316,221,47
392,413,181,199,438,200
200,500,324,199,250,364
200,392,135,181,150,461
391,181,474,150,199,500
328,3,200,135,164,391
200,500,316,39,88,458
499,402,364,500,199,316
369,456,117,200,500,97
51,354,217,429,484,351
200,391,392,186,189,404
391,199,500,359,200,364
200,392,465,164,406,389
47,461,175,428,261,92
200,316,375,295,344,97
200,371,316,181,432,328
200,164,392,30,500,115
200,392,402,328,494,324
200,164,199,135,392,389
500,200,360,387,297,316
200,316,389,325,47,406
328,441,391,392,200,316
404,275,335,164,97,461
200,500,351,312,327,392
164,200,395,389,129,456
200,95,500,392,26,150
200,135,351,47,164,60
263,120,60,265,150,200
200,456,389,150,437,135
200,392,150,404,199,11
391,200,52,226,328,150
46,164,97,104,324,120
39,200,77,224,500,316
200,392,404,500,129,456
402,316,499,274,16,500
392,242,200,220,150,327
200,339,135,392,499,328
200,150,316,135,77,392
150,97,200,461,428,500
200,392,389,500,150,250
392,200,402,500,316,322
200,328,97,456,140,354
200,456,389,392,324,39
327,389,200,11,404,74
200,316,500,199,135,351
47,311,480,200,389,432
164,3,335,316,391,199
392,391,47,199,415,200
150,342,7,200,456,135
200,11,150,500,316,135
343,175,417,220,265,200
404,456,474,364,420,286
268,482,316,200,500,392
199,129,115,324,250,200
432,200,500,135,392,367
200,172,482,48,500,135
200,391,392,186,189,404
200,150,199,328,177,115
37,460,324,172,200,115
200,391,392,189,186,404
200,391,392,186,189,404
200,164,199,115,500,404
200,456,404,164,500,474
200,500,150,156,328,316
391,200,157,47,82,335
200,402,39,392,500,413
47,38,200,297,315,49
186,82,124,391,312,461
200,186,392,500,11,76
200,392,389,199,135,375
200,370,135,389,90,391
